Typ;Type;Name;Latitude;Longitude;Tempolimit;Ankunft;Abfahrt;Block_ID;Betriebstage;Service_ID;Details;Altitude (m);Roadgrade (%);Surface;Highway_Type;OSM_Name
Routenpunkt (Way);T;Alexanderstraße;49.87505;8.658425;50.0;;;;;;Original OSM;152.7;3.48;asphalt;secondary;Alexanderstraße
Routenpunkt (Way);T;Alexanderstraße;49.875089;8.658583;50.0;;;;;;Original OSM;153.0;3.05;asphalt;secondary;Alexanderstraße
Routenpunkt (Way);T;Alexanderstraße;49.875122;8.658734;50.0;;;;;;Original OSM;153.3;2.58;asphalt;secondary;Alexanderstraße
Routenpunkt (Way);T;Alexanderstraße;49.875164;8.658913;50.0;;;;;;Interpoliert;153.6;2.14;asphalt;secondary;Alexanderstraße
Routenpunkt (Way);T;Alexanderstraße;49.875206;8.659092;50.0;;;;;;Original OSM;153.9;1.65;asphalt;secondary;Alexanderstraße
Routenpunkt (Way);T;;49.87523;8.659199;50.0;;;;;;Interpoliert (15m);154.0;1.46;asphalt;secondary;Alexanderstraße
Routenpunkt (Way);T;Alexanderstraße;49.875255;8.659305;50.0;;;;;;Original OSM;154.0;1.36;asphalt;secondary;Alexanderstraße
Routenpunkt (Way);T;;49.875305;8.659452;50.0;;;;;;Interpoliert (15m);154.2;1.26;asphalt;secondary;Alexanderstraße
Routenpunkt (Way);T;;49.875355;8.659598;50.0;;;;;;Interpoliert (15m);154.4;1.32;asphalt;secondary;Alexanderstraße
Routenpunkt (Way);T;Alexanderstraße;49.875406;8.659744;50.0;;;;;;Original OSM;154.6;1.62;asphalt;secondary;Alexanderstraße
Routenpunkt (Way);T;;49.875472;8.659896;50.0;;;;;;Interpoliert (15m);154.8;1.66;asphalt;secondary;Alexanderstraße
Routenpunkt (Way);T;Alexanderstraße;49.875538;8.660047;50.0;;;;;;Original OSM;155.0;1.58;asphalt;secondary;Alexanderstraße
Routenpunkt (Way);T;Alexanderstraße;49.875595;8.660168;50.0;;;;;;Interpoliert;155.2;1.51;asphalt;secondary;Alexanderstraße
Routenpunkt (Way);T;;49.875634;8.660254;50.0;;;;;;Interpoliert (15m);155.3;1.9;asphalt;secondary;Alexanderstraße
Routenpunkt (Way);T;Alexanderstraße;49.875673;8.660341;50.0;;;;;;Original OSM;155.4;4.4;asphalt;secondary;Alexanderstraße
Routenpunkt (Way);T;Alexanderstraße/TU;49.875769;8.660476;50;;;;;;Original OSM;155.9;4.48;asphalt;secondary;Alexanderstraße
Haltestelle;W;Darmstadt Alexanderstraße/TU;49.875741;8.660502;50.0;17:55:00;17:55:00;Kein Umlauf;So;1372.0;Original GTFS (Snap-Distanz 3m) | Auf Route gesnappt (3m);156.4;4.65;asphalt;secondary;Alexanderstraße
Routenpunkt (Way);T;Alexanderstraße/TU;49.875834;8.66062;50;;;;;;Interpoliert;156.7;4.82;asphalt;secondary;Alexanderstraße
Routenpunkt (Way);T;;49.875895;8.660787;50;;;;;;Interpoliert (15m);157.0;4.54;asphalt;secondary;Alexanderstraße
Routenpunkt (Way);T;Alexanderstraße;49.875956;8.660955;50.0;;;;;;Original OSM;157.3;2.16;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;;49.876036;8.661111;50.0;;;;;;Interpoliert (15m);157.6;2.19;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.876116;8.661268;50.0;;;;;;Interpoliert;157.9;2.57;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.876184;8.661406;50.0;;;;;;Interpoliert;158.2;2.95;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;;49.87624;8.661512;50.0;;;;;;Interpoliert (15m);158.6;2.02;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);A;Dieburger Straße (Ampel);49.876296;8.661618;50.0;;;;;;Original OSM;159.0;1.09;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;;49.876366;8.661619;50.0;;;;;;Interpoliert (15m);158.8;0.3;asphalt;secondary;Heinheimer Straße
Routenpunkt (Way);T;Heinheimer Straße;49.876437;8.66162;30.0;;;;;;Original OSM;158.6;-0.86;asphalt;secondary;Heinheimer Straße
Routenpunkt (Way);T;Heinheimer Straße;49.876553;8.661591;30.0;;;;;;Interpoliert;158.4;-2.01;asphalt;secondary;Heinheimer Straße
Routenpunkt (Way);T;Heinheimer Straße;49.876657;8.661569;30.0;;;;;;Interpoliert;158.2;-1.81;asphalt;secondary;Heinheimer Straße
Routenpunkt (Way);T;Heinheimer Straße;49.876762;8.661547;30.0;;;;;;Interpoliert;158.0;-1.81;asphalt;secondary;Heinheimer Straße
Routenpunkt (Way);T;Heinheimer Straße;49.876876;8.661523;30.0;;;;;;Original OSM;157.8;-2.78;asphalt;secondary;Heinheimer Straße
Routenpunkt (Way);T;;49.876945;8.661507;30.0;;;;;;Interpoliert (15m);157.6;-3.12;asphalt;secondary;Heinheimer Straße
Routenpunkt (Way);T;Heinheimer Straße;49.877015;8.66149;30.0;;;;;;Interpoliert;157.1;-3.47;asphalt;secondary;Heinheimer Straße
Routenpunkt (Way);T;Heinheimer Straße;49.877145;8.66146;30.0;;;;;;Interpoliert;156.6;-3.57;asphalt;secondary;Heinheimer Straße
Routenpunkt (Way);T;Heinheimer Straße;49.877275;8.661429;30.0;;;;;;Interpoliert;156.1;-3.47;asphalt;secondary;Heinheimer Straße
Routenpunkt (Way);T;Heinheimer Straße;49.877405;8.661398;30.0;;;;;;Interpoliert;155.8;-2.6;asphalt;secondary;Heinheimer Straße
Routenpunkt (Way);T;Heinheimer Straße;49.877535;8.661367;30.0;;;;;;Interpoliert;155.5;-2.39;asphalt;secondary;Heinheimer Straße
Routenpunkt (Way);T;Heinheimer Straße;49.877664;8.661337;30.0;;;;;;Interpoliert;155.2;-1.87;asphalt;secondary;Heinheimer Straße
Routenpunkt (Way);T;;49.877777;8.661342;30.0;;;;;;Interpoliert (15m);154.9;-1.62;asphalt;secondary;Heinheimer Straße
Routenpunkt (Way);T;;49.87789;8.661348;30.0;;;;;;Interpoliert (15m);154.8;-1.39;asphalt;secondary;Heinheimer Straße
Routenpunkt (Way);T;Heinheimer Straße;49.878003;8.661354;30.0;;;;;;Original OSM;154.7;-0.62;paving_stones;service;
Routenpunkt (Way);T;;49.878061;8.661481;30.0;;;;;;Interpoliert (15m);154.6;-0.32;paving_stones;service;
Routenpunkt (Way);A;Ampel;49.878119;8.661607;30.0;;;;;;Interpoliert (15m);154.8;-0.34;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.878176;8.661734;30.0;;;;;;Original OSM;154.7;-0.18;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.878248;8.661836;30.0;;;;;;Interpoliert;154.6;-0.27;asphalt;secondary;Kranichsteiner Straße
Haltestelle;W;Darmstadt Kopernikusplatz;49.878248;8.661836;30.0;17:56:00;17:56:00;Kein Umlauf;So;1372.0;Original GTFS (Snap-Distanz 6m) | Auf Route gesnappt (6m);154.5;-0.89;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;;49.878307;8.661893;30.0;;;;;;Interpoliert (15m);154.4;-0.24;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kopernikusplatz;49.878365;8.661951;30;;;;;;Original OSM;154.3;0.1;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;;49.878445;8.662081;30;;;;;;Interpoliert (15m);154.6;0.29;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.878524;8.662212;30.0;;;;;;Interpoliert;154.7;0.74;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.878594;8.662311;30.0;;;;;;Interpoliert;154.8;1.13;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.878664;8.66241;30.0;;;;;;Original OSM;154.9;1.21;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.878759;8.662557;30.0;;;;;;Interpoliert;155.0;1.6;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.878854;8.662703;30.0;;;;;;Original OSM;155.4;1.97;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.878919;8.662816;30.0;;;;;;Interpoliert;155.7;2.19;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.878985;8.662929;30.0;;;;;;Interpoliert;156.0;2.47;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;;49.879074;8.663075;30.0;;;;;;Interpoliert (15m);156.3;1.78;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.879163;8.663222;30.0;;;;;;Original OSM;156.6;1.08;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;;49.879251;8.663347;30.0;;;;;;Interpoliert (15m);156.5;0.37;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.879338;8.663472;30.0;;;;;;Interpoliert;156.4;-0.21;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.879426;8.663586;30.0;;;;;;Original OSM;156.3;-0.79;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.879517;8.663679;30.0;;;;;;Interpoliert;156.2;-0.47;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.879607;8.663772;30.0;;;;;;Interpoliert;156.1;0.01;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.879698;8.663866;30.0;;;;;;Interpoliert;156.2;0.56;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.879788;8.663959;30.0;;;;;;Original OSM;156.4;1.11;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.879864;8.664039;30.0;;;;;;Interpoliert;156.6;1.69;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.879941;8.664119;30.0;;;;;;Interpoliert;156.8;1.93;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;;49.880017;8.664188;30.0;;;;;;Interpoliert (15m);157.0;1.9;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.880093;8.664256;30.0;;;;;;Original OSM;157.2;1.81;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;;49.880197;8.664348;30.0;;;;;;Interpoliert (15m);157.4;2.05;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Taunusplatz;49.8803;8.664439;30;;;;;;Original OSM;157.6;2.09;asphalt;secondary;Kranichsteiner Straße
Haltestelle;W;Darmstadt Taunusplatz;49.880348;8.664489;30.0;17:57:00;17:57:00;Kein Umlauf;So;1372.0;Original GTFS (Snap-Distanz 2m) | Auf Route gesnappt (3m);157.8;1.0;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;;49.880408;8.664569;30.0;;;;;;Interpoliert (15m);158.0;0.17;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Taunusplatz;49.880468;8.664649;30;;;;;;Original OSM;157.7;-0.66;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;;49.88055;8.664744;30;;;;;;Interpoliert (15m);157.4;-1.71;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.880632;8.664839;30.0;;;;;;Interpoliert;157.1;-2.58;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.880741;8.664943;30.0;;;;;;Interpoliert;156.8;-2.49;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.88085;8.665046;30.0;;;;;;Original OSM;156.5;-2.42;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.880928;8.665122;30.0;;;;;;Original OSM;156.2;-2.3;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.881031;8.66521;30.0;;;;;;Original OSM;155.9;-2.98;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.881153;8.665284;30.0;;;;;;Interpoliert;155.6;-3.65;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.881275;8.665357;30.0;;;;;;Interpoliert;154.8;-3.76;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.881397;8.665431;30.0;;;;;;Interpoliert;154.0;-4.24;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.881519;8.665504;30.0;;;;;;Interpoliert;153.5;-4.77;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;;49.881608;8.665558;30.0;;;;;;Interpoliert (15m);153.0;-4.84;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);A;Kranichsteiner Straße (Ampel);49.881697;8.665612;30.0;;;;;;Original OSM;152.5;-4.67;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;;49.881769;8.665654;30.0;;;;;;Interpoliert (15m);152.0;-4.9;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.881841;8.665695;50.0;;;;;;Original OSM;151.6;-4.88;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;;49.881917;8.66573;50.0;;;;;;Interpoliert (15m);151.2;-4.7;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.881992;8.665765;50.0;;;;;;Original OSM;150.8;-3.12;asphalt;secondary;Kranichsteiner Straße
Haltestelle;W;Darmstadt Am Karlshof;49.882082;8.66581;50.0;17:58:00;17:58:00;Kein Umlauf;So;1372.0;Original GTFS (Snap-Distanz 2m) | Auf Route gesnappt (2m);150.4;-1.78;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;;49.882168;8.665834;50.0;;;;;;Interpoliert (15m);150.6;-0.6;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Am Karlshof (Bussteig Richtung Süd);49.882255;8.665859;50;;;;;;Original OSM;150.8;0.58;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;;49.882376;8.665951;50;;;;;;Interpoliert (15m);151.0;1.62;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.882498;8.666043;50.0;;;;;;Interpoliert;151.2;1.48;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;;49.882621;8.666117;50.0;;;;;;Interpoliert (15m);151.4;1.25;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.882745;8.666191;50.0;;;;;;Original OSM;151.6;1.17;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;;49.882839;8.666249;50.0;;;;;;Interpoliert (15m);151.7;0.19;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;;49.882933;8.666307;50.0;;;;;;Interpoliert (15m);151.8;-0.76;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.883027;8.666364;50.0;;;;;;Interpoliert;151.4;-1.59;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.883126;8.666427;50.0;;;;;;Interpoliert;151.0;-2.33;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;;49.883215;8.666482;50.0;;;;;;Interpoliert (15m);150.7;-3.1;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.883304;8.666538;50.0;;;;;;Original OSM;150.4;-2.98;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;;49.883389;8.666589;50.0;;;;;;Interpoliert (15m);150.1;-2.86;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.883474;8.66664;50.0;;;;;;Interpoliert;149.8;-2.75;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.883566;8.666692;50.0;;;;;;Original OSM;149.5;-3.24;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.883676;8.666763;50.0;;;;;;Interpoliert;149.2;-3.7;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.883787;8.666835;50.0;;;;;;Interpoliert;148.5;-3.4;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.883897;8.666907;50.0;;;;;;Interpoliert;147.8;-3.15;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.884008;8.666979;50.0;;;;;;Interpoliert;147.6;-3.37;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.884118;8.667051;50.0;;;;;;Original OSM;147.4;-2.99;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.884215;8.667124;50.0;;;;;;Interpoliert;147.0;-2.43;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.884312;8.667197;50.0;;;;;;Interpoliert;146.6;-2.61;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;;49.884378;8.667249;50.0;;;;;;Interpoliert (15m);146.4;-2.77;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.884443;8.667301;50.0;;;;;;Original OSM;146.2;-2.56;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;;49.884496;8.667391;50.0;;;;;;Interpoliert (15m);146.0;-1.59;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.884549;8.667481;50.0;;;;;;Interpoliert;145.8;-0.35;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.884621;8.66763;50.0;;;;;;Interpoliert;146.0;0.58;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.884693;8.667779;50.0;;;;;;Interpoliert;146.5;1.49;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.884765;8.667928;50.0;;;;;;Interpoliert;146.8;2.4;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.884837;8.668078;50.0;;;;;;Interpoliert;147.1;2.55;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.884908;8.668227;50.0;;;;;;Interpoliert;147.4;1.95;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.88498;8.668376;50.0;;;;;;Interpoliert;147.7;1.69;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.885052;8.668526;50.0;;;;;;Original OSM;147.8;2.02;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.885123;8.668619;50.0;;;;;;Interpoliert;147.9;2.4;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.885194;8.668712;50.0;;;;;;Interpoliert;148.3;2.78;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;;49.885269;8.668779;50.0;;;;;;Interpoliert (15m);148.7;2.79;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);A;Kranichsteiner Straße (Ampel);49.885344;8.668846;50.0;;;;;;Original OSM;149.1;3.08;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;;49.885327;8.669019;50.0;;;;;;Interpoliert (15m);149.2;2.78;asphalt;residential;Schwarzer Weg
Routenpunkt (Way);T;;49.88531;8.669191;50.0;;;;;;Interpoliert (15m);149.5;2.43;asphalt;residential;Schwarzer Weg
Routenpunkt (Way);T;;49.885293;8.669364;50.0;;;;;;Interpoliert (15m);149.8;1.6;asphalt;residential;Schwarzer Weg
Haltestelle;W;Darmstadt Peter-Behrens-Straße;49.885276;8.669537;50.0;18:00:00;18:00:00;Kein Umlauf;So;1372.0;Original GTFS (Snap-Distanz 48m) | Auf Route gesnappt (0m);150.1;1.92;asphalt;residential;Schwarzer Weg
Routenpunkt (Way);T;Schwarzer Weg;49.885276;8.669537;30.0;;;;;;Original OSM;150.4;1.92;asphalt;residential;Schwarzer Weg
Routenpunkt (Way);T;Schwarzer Weg;49.88528;8.669711;30.0;;;;;;Interpoliert;150.7;1.44;asphalt;residential;Schwarzer Weg
Routenpunkt (Way);T;Schwarzer Weg;49.885285;8.669886;30.0;;;;;;Interpoliert;151.0;0.96;asphalt;residential;Schwarzer Weg
Routenpunkt (Way);T;Schwarzer Weg;49.88529;8.67006;30.0;;;;;;Original OSM;151.0;1.13;asphalt;residential;Schwarzer Weg
Routenpunkt (Way);T;;49.885307;8.670219;30.0;;;;;;Interpoliert (15m);151.0;0.85;asphalt;residential;Schwarzer Weg
Routenpunkt (Way);T;Schwarzer Weg;49.885325;8.670377;30.0;;;;;;Original OSM;151.1;0.56;asphalt;residential;Schwarzer Weg
Routenpunkt (Way);T;;49.885354;8.670514;30.0;;;;;;Interpoliert (15m);151.2;0.74;asphalt;residential;Schwarzer Weg
Routenpunkt (Way);T;Schwarzer Weg;49.885384;8.670651;30.0;;;;;;Interpoliert;151.3;0.91;asphalt;residential;Schwarzer Weg
Routenpunkt (Way);T;Schwarzer Weg;49.885424;8.670797;30.0;;;;;;Interpoliert;151.4;1.29;asphalt;residential;Schwarzer Weg
Routenpunkt (Way);T;Schwarzer Weg;49.885464;8.670944;30.0;;;;;;Original OSM;151.5;1.66;asphalt;residential;Schwarzer Weg
Routenpunkt (Way);T;Schwarzer Weg;49.885509;8.671132;30.0;;;;;;Interpoliert;151.9;2.02;asphalt;residential;Schwarzer Weg
Routenpunkt (Way);T;Schwarzer Weg;49.885554;8.67132;30.0;;;;;;Interpoliert;152.3;2.69;asphalt;residential;Schwarzer Weg
Routenpunkt (Way);T;Schwarzer Weg;49.8856;8.671508;30.0;;;;;;Original OSM;152.7;3.36;asphalt;residential;Schwarzer Weg
Routenpunkt (Way);T;;49.885629;8.671632;30.0;;;;;;Interpoliert (15m);153.1;3.55;asphalt;residential;Schwarzer Weg
Routenpunkt (Way);T;Schwarzer Weg;49.885658;8.671755;30.0;;;;;;Original OSM;153.5;3.49;asphalt;residential;Schwarzer Weg
Routenpunkt (Way);T;;49.885684;8.671861;30.0;;;;;;Interpoliert (15m);153.8;3.28;asphalt;residential;Schwarzer Weg
Routenpunkt (Way);T;Schwarzer Weg;49.885709;8.671967;30.0;;;;;;Interpoliert;154.0;2.78;asphalt;residential;Schwarzer Weg
Routenpunkt (Way);T;;49.885745;8.672117;30.0;;;;;;Interpoliert (15m);154.2;2.41;asphalt;residential;Schwarzer Weg
Routenpunkt (Way);T;Schwarzer Weg;49.885781;8.672268;30.0;;;;;;Original OSM;154.4;1.59;asphalt;residential;Schwarzer Weg
Routenpunkt (Way);T;;49.885826;8.672407;30.0;;;;;;Interpoliert (15m);154.67;1.0;asphalt;residential;Schwarzer Weg
Routenpunkt (Way);T;;49.885871;8.672547;30.0;;;;;;Interpoliert (15m);154.62;0.46;asphalt;residential;Schwarzer Weg
Routenpunkt (Way);T;Schwarzer Weg;49.885916;8.672686;30.0;;;;;;Original OSM;154.57;0.14;asphalt;residential;Schwarzer Weg
Haltestelle;W;Darmstadt Alfred-Messel-Weg;49.885945;8.672777;30.0;18:02:00;18:02:00;Kein Umlauf;So;1372.0;Original GTFS (Snap-Distanz 3m) | Auf Route gesnappt (4m);154.5;-0.61;asphalt;residential;Schwarzer Weg
