Datum;Time_Global;Uhrzeit;Fahrt_Nr;Velocity_kmh;Road_Limit_kmh;Scenario_Limit_kmh;Velocity_ms;Acceleration;Distance_Global;Gradient_Percent;Latitude;Longitude;Type;Name;Surface;Highway_Type;Nearest_Stop;Soll_Ankunft;Soll_Abfahrt;Driving_State;Scenario;Limit_Factor
;94.0;05:43:34;1;0.0;50.0;45.0;0.0;0.0;724.184;-1.02;49.888595;8.646237;W;Darmstadt Carl-Schenck-Ring;asphalt;secondary;Halt: Darmstadt Carl-Schenck-Ring;05:44:00;05:44:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;95.0;05:43:35;1;0.0;50.0;45.0;0.0;0.0;724.184;-1.02;49.888595;8.646237;W;Darmstadt Carl-Schenck-Ring;asphalt;secondary;Halt: Darmstadt Carl-Schenck-Ring;05:44:00;05:44:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;96.0;05:43:36;1;0.0;50.0;45.0;0.0;0.0;724.184;-1.02;49.888595;8.646237;W;Darmstadt Carl-Schenck-Ring;asphalt;secondary;Halt: Darmstadt Carl-Schenck-Ring;05:44:00;05:44:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;97.0;05:43:37;1;0.0;50.0;45.0;0.0;0.0;724.184;-1.02;49.888595;8.646237;W;Darmstadt Carl-Schenck-Ring;asphalt;secondary;Halt: Darmstadt Carl-Schenck-Ring;05:44:00;05:44:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;98.0;05:43:38;1;0.0;50.0;45.0;0.0;0.0;724.184;-1.02;49.888595;8.646237;W;Darmstadt Carl-Schenck-Ring;asphalt;secondary;Halt: Darmstadt Carl-Schenck-Ring;05:44:00;05:44:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;99.0;05:43:39;1;0.0;50.0;45.0;0.0;0.0;724.184;-1.02;49.888595;8.646237;W;Darmstadt Carl-Schenck-Ring;asphalt;secondary;Halt: Darmstadt Carl-Schenck-Ring;05:44:00;05:44:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;100.0;05:43:40;1;0.0;50.0;45.0;0.0;0.0;724.184;-1.02;49.888595;8.646237;W;Darmstadt Carl-Schenck-Ring;asphalt;secondary;Halt: Darmstadt Carl-Schenck-Ring;05:44:00;05:44:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;101.0;05:43:41;1;0.0;50.0;45.0;0.0;0.0;724.184;-1.02;49.888595;8.646237;W;Darmstadt Carl-Schenck-Ring;asphalt;secondary;Halt: Darmstadt Carl-Schenck-Ring;05:44:00;05:44:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;102.0;05:43:42;1;0.0;50.0;45.0;0.0;0.0;724.184;-1.02;49.888595;8.646237;W;Darmstadt Carl-Schenck-Ring;asphalt;secondary;Halt: Darmstadt Carl-Schenck-Ring;05:44:00;05:44:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;103.0;05:43:43;1;0.0;50.0;45.0;0.0;0.0;724.184;-1.02;49.888595;8.646237;W;Darmstadt Carl-Schenck-Ring;asphalt;secondary;Halt: Darmstadt Carl-Schenck-Ring;05:44:00;05:44:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;104.0;05:43:44;1;0.0;50.0;45.0;0.0;0.0;724.184;-1.02;49.888595;8.646237;W;Darmstadt Carl-Schenck-Ring;asphalt;secondary;Halt: Darmstadt Carl-Schenck-Ring;05:44:00;05:44:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;105.0;05:43:45;1;0.0;50.0;45.0;0.0;0.0;724.184;-1.02;49.888595;8.646237;W;Darmstadt Carl-Schenck-Ring;asphalt;secondary;Halt: Darmstadt Carl-Schenck-Ring;05:44:00;05:44:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;106.0;05:43:46;1;0.0;50.0;45.0;0.0;0.0;724.184;-1.02;49.888595;8.646237;W;Darmstadt Carl-Schenck-Ring;asphalt;secondary;Halt: Darmstadt Carl-Schenck-Ring;05:44:00;05:44:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;107.0;05:43:47;1;0.0;50.0;45.0;0.0;0.0;724.184;-1.02;49.888595;8.646237;W;Darmstadt Carl-Schenck-Ring;asphalt;secondary;Halt: Darmstadt Carl-Schenck-Ring;05:44:00;05:44:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;108.0;05:43:48;1;0.0;50.0;45.0;0.0;0.0;724.184;-1.02;49.888595;8.646237;W;Darmstadt Carl-Schenck-Ring;asphalt;secondary;Halt: Darmstadt Carl-Schenck-Ring;05:44:00;05:44:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;109.0;05:43:49;1;0.0;50.0;45.0;0.0;0.0;724.184;-1.02;49.888595;8.646237;W;Darmstadt Carl-Schenck-Ring;asphalt;secondary;Halt: Darmstadt Carl-Schenck-Ring;05:44:00;05:44:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;110.0;05:43:50;1;0.0;50.0;45.0;0.0;0.0;724.184;-1.02;49.888595;8.646237;W;Darmstadt Carl-Schenck-Ring;asphalt;secondary;Halt: Darmstadt Carl-Schenck-Ring;05:44:00;05:44:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;111.0;05:43:51;1;0.0;50.0;45.0;0.0;0.0;724.184;-1.02;49.888595;8.646237;W;Darmstadt Carl-Schenck-Ring;asphalt;secondary;Halt: Darmstadt Carl-Schenck-Ring;05:44:00;05:44:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;112.0;05:43:52;1;0.0;50.0;45.0;0.0;0.0;724.184;-1.02;49.888595;8.646237;W;Darmstadt Carl-Schenck-Ring;asphalt;secondary;Halt: Darmstadt Carl-Schenck-Ring;05:44:00;05:44:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;113.0;05:43:53;1;0.0;50.0;45.0;0.0;0.355;724.184;-1.02;49.888595;8.646237;W;Darmstadt Carl-Schenck-Ring;asphalt;secondary;Halt: Darmstadt Carl-Schenck-Ring;05:44:00;05:44:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;114.0;05:43:54;1;2.555;50.0;45.0;0.71;0.955;725.925;-1.071;49.888598;8.646213;W;Darmstadt Carl-Schenck-Ring;asphalt;secondary;Halt: Darmstadt Carl-Schenck-Ring;05:44:00;05:44:00;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;115.0;05:43:55;1;6.875;50.0;45.0;1.91;1.2;728.869;-1.156;49.888602;8.646172;W;Darmstadt Carl-Schenck-Ring;asphalt;secondary;Halt: Darmstadt Carl-Schenck-Ring;05:44:00;05:44:00;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;116.0;05:43:56;1;11.195;50.0;45.0;3.11;1.2;731.813;-1.242;49.888606;8.646132;W;Darmstadt Carl-Schenck-Ring;asphalt;secondary;Halt: Darmstadt Carl-Schenck-Ring;05:44:00;05:44:00;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;117.0;05:43:57;1;15.515;50.0;45.0;4.31;1.2;734.758;-1.327;49.88861;8.646091;W;Darmstadt Carl-Schenck-Ring;asphalt;secondary;Halt: Darmstadt Carl-Schenck-Ring;05:44:00;05:44:00;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;118.0;05:43:58;1;19.835;50.0;45.0;5.51;1.2;737.702;-1.413;49.888615;8.646051;W;Darmstadt Carl-Schenck-Ring;asphalt;secondary;Halt: Darmstadt Carl-Schenck-Ring;05:44:00;05:44:00;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;119.0;05:43:59;1;24.155;50.0;45.0;6.71;1.2;743.238;-1.469;49.888612;8.645974;T;Carl-Schenck-Ring;asphalt;secondary;;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;120.0;05:44:00;1;28.475;50.0;45.0;7.91;1.2;750.399;-1.594;49.888605;8.645875;T;;asphalt;secondary;;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;121.0;05:44:01;1;32.795;50.0;45.0;9.11;1.2;758.842;-1.893;49.888591;8.64576;T;Carl-Schenck-Ring;asphalt;secondary;;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;122.0;05:44:02;1;37.115;50.0;45.0;10.31;1.199;768.496;-1.978;49.888551;8.64564;T;;asphalt;secondary;;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;123.0;05:44:03;1;41.427;50.0;45.0;11.508;1.085;779.414;-1.933;49.888513;8.645506;A;Carl-Schenck-Ring (Ampel);asphalt;secondary;;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;124.0;05:44:04;1;44.931;50.0;45.0;12.481;0.496;791.458;-1.849;49.888581;8.645375;T;;asphalt;secondary;;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;125.0;05:44:05;1;45.0;50.0;45.0;12.5;0.01;803.95;-1.254;49.888664;8.645275;T;Otto-Röhm-Straße;asphalt;tertiary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;126.0;05:44:06;1;45.0;50.0;45.0;12.5;0.0;816.45;-0.916;49.888776;8.645258;T;;asphalt;tertiary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;127.0;05:44:07;1;45.0;50.0;45.0;12.5;0.0;828.95;-0.694;49.888887;8.645237;T;Otto-Röhm-Straße;asphalt;tertiary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;128.0;05:44:08;1;45.0;50.0;45.0;12.5;0.0;841.45;-0.407;49.888997;8.645197;T;Otto-Röhm-Straße;asphalt;tertiary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;129.0;05:44:09;1;45.0;50.0;45.0;12.5;0.0;853.95;-0.609;49.889104;8.645146;T;Otto-Röhm-Straße;asphalt;tertiary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;130.0;05:44:10;1;45.0;50.0;45.0;12.5;0.0;866.45;-0.786;49.889209;8.645083;T;Otto-Röhm-Straße;asphalt;tertiary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;131.0;05:44:11;1;45.0;50.0;45.0;12.5;0.0;878.95;-0.836;49.889308;8.645002;T;Otto-Röhm-Straße;asphalt;tertiary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;132.0;05:44:12;1;45.0;50.0;45.0;12.5;0.0;891.45;-0.89;49.889401;8.644905;T;;asphalt;tertiary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;133.0;05:44:13;1;45.0;50.0;45.0;12.5;0.0;903.95;-0.764;49.889495;8.644808;T;;asphalt;tertiary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;134.0;05:44:14;1;45.0;50.0;45.0;12.5;0.0;916.45;-0.723;49.889571;8.64468;T;;asphalt;tertiary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;135.0;05:44:15;1;45.0;50.0;45.0;12.5;0.0;928.95;-0.327;49.889647;8.644552;T;;asphalt;tertiary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;136.0;05:44:16;1;45.0;50.0;45.0;12.5;0.0;941.45;0.056;49.889723;8.644423;T;;asphalt;tertiary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;137.0;05:44:17;1;45.0;50.0;45.0;12.5;0.0;953.95;0.357;49.889793;8.644288;T;Otto-Röhm-Straße;asphalt;tertiary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;138.0;05:44:18;1;45.0;50.0;45.0;12.5;0.0;966.45;0.551;49.889843;8.644132;T;;asphalt;tertiary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;139.0;05:44:19;1;45.0;50.0;45.0;12.5;0.0;978.95;0.805;49.889894;8.643976;T;;asphalt;tertiary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;140.0;05:44:20;1;45.0;50.0;45.0;12.5;0.0;991.45;0.786;49.88994;8.643818;T;Otto-Röhm-Straße;asphalt;tertiary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;141.0;05:44:21;1;45.0;50.0;45.0;12.5;0.0;1003.95;0.785;49.88997;8.64365;T;;asphalt;tertiary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;142.0;05:44:22;1;45.0;50.0;45.0;12.5;0.0;1016.45;0.773;49.889996;8.64348;T;Otto-Röhm-Straße;asphalt;tertiary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;143.0;05:44:23;1;45.0;50.0;45.0;12.5;0.0;1028.95;0.442;49.890007;8.643307;T;Otto-Röhm-Straße;asphalt;tertiary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;144.0;05:44:24;1;45.0;50.0;45.0;12.5;0.0;1041.45;-0.537;49.890014;8.643132;T;;asphalt;tertiary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;145.0;05:44:25;1;45.0;50.0;45.0;12.5;0.0;1053.95;-1.425;49.890014;8.642958;T;;asphalt;tertiary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;146.0;05:44:26;1;45.0;50.0;45.0;12.5;0.0;1066.45;-1.997;49.890009;8.642784;T;Otto-Röhm-Straße;asphalt;tertiary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;147.0;05:44:27;1;45.0;50.0;45.0;12.5;0.0;1078.95;-2.056;49.890002;8.642609;T;Otto-Röhm-Straße;asphalt;tertiary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;148.0;05:44:28;1;45.0;50.0;45.0;12.5;0.0;1091.45;-2.08;49.889996;8.642435;T;;asphalt;tertiary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;149.0;05:44:29;1;45.0;50.0;45.0;12.5;0.0;1103.95;-2.184;49.88999;8.642261;T;Otto-Röhm-Straße;asphalt;tertiary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;150.0;05:44:30;1;45.0;50.0;45.0;12.5;0.0;1116.45;-2.35;49.889982;8.642087;T;;asphalt;tertiary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;151.0;05:44:31;1;45.0;50.0;45.0;12.5;0.0;1128.95;-2.382;49.889975;8.641913;T;;asphalt;tertiary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;152.0;05:44:32;1;45.0;50.0;45.0;12.5;-0.042;1141.45;-2.08;49.889968;8.641739;T;Otto-Röhm-Straße;asphalt;tertiary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;153.0;05:44:33;1;44.697;50.0;45.0;12.416;-0.403;1153.904;-1.737;49.889961;8.641565;T;Otto-Röhm-Straße;asphalt;tertiary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;154.0;05:44:34;1;42.1;50.0;45.0;11.694;-0.861;1165.964;-1.38;49.889954;8.641397;T;Otto-Röhm-Straße;asphalt;tertiary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;155.0;05:44:35;1;38.5;50.0;45.0;10.694;-1.0;1177.127;-1.103;49.889948;8.641242;T;Otto-Röhm-Straße;asphalt;tertiary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;156.0;05:44:36;1;34.9;50.0;45.0;9.694;-1.0;1187.306;-0.966;49.889949;8.6411;T;Otto-Röhm-Straße;asphalt;tertiary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;157.0;05:44:37;1;31.3;50.0;45.0;8.694;-1.0;1196.461;-0.861;49.889955;8.640973;T;;asphalt;tertiary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;158.0;05:44:38;1;27.7;50.0;45.0;7.694;-1.0;1204.718;-0.695;49.889962;8.640858;T;Otto-Röhm-Straße;asphalt;tertiary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;159.0;05:44:39;1;24.1;50.0;45.0;6.694;-1.0;1212.026;-0.436;49.889969;8.640756;T;Otto-Röhm-Straße;asphalt;tertiary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;160.0;05:44:40;1;20.5;50.0;45.0;5.694;-1.0;1217.933;0.189;49.889975;8.640674;T;;asphalt;tertiary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;161.0;05:44:41;1;16.9;50.0;45.0;4.694;-1.0;1222.531;0.612;49.889973;8.640613;T;Daimlerweg;asphalt;tertiary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;162.0;05:44:42;1;13.3;50.0;45.0;3.694;-1.0;1225.069;0.694;49.889961;8.640583;T;Daimlerweg;asphalt;tertiary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;163.0;05:44:43;1;9.7;50.0;45.0;2.694;-1.0;1227.608;0.777;49.889949;8.640553;T;Daimlerweg;asphalt;tertiary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;164.0;05:44:44;1;6.1;50.0;45.0;1.694;-1.0;1230.146;0.86;49.889937;8.640523;T;Daimlerweg;asphalt;tertiary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;165.0;05:44:45;1;2.5;50.0;45.0;0.694;-0.847;1232.685;0.943;49.889924;8.640493;T;Daimlerweg;asphalt;tertiary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;166.0;05:44:46;1;0.0;50.0;45.0;0.0;-0.347;1234.447;1.0;49.889916;8.640472;W;Darmstadt Daimlerweg;asphalt;tertiary;Halt: Darmstadt Daimlerweg;05:45:00;05:45:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;167.0;05:44:47;1;0.0;50.0;45.0;0.0;0.0;1234.447;1.0;49.889916;8.640472;W;Darmstadt Daimlerweg;asphalt;tertiary;Halt: Darmstadt Daimlerweg;05:45:00;05:45:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;168.0;05:44:48;1;0.0;50.0;45.0;0.0;0.0;1234.447;1.0;49.889916;8.640472;W;Darmstadt Daimlerweg;asphalt;tertiary;Halt: Darmstadt Daimlerweg;05:45:00;05:45:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;169.0;05:44:49;1;0.0;50.0;45.0;0.0;0.0;1234.447;1.0;49.889916;8.640472;W;Darmstadt Daimlerweg;asphalt;tertiary;Halt: Darmstadt Daimlerweg;05:45:00;05:45:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;170.0;05:44:50;1;0.0;50.0;45.0;0.0;0.0;1234.447;1.0;49.889916;8.640472;W;Darmstadt Daimlerweg;asphalt;tertiary;Halt: Darmstadt Daimlerweg;05:45:00;05:45:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;171.0;05:44:51;1;0.0;50.0;45.0;0.0;0.0;1234.447;1.0;49.889916;8.640472;W;Darmstadt Daimlerweg;asphalt;tertiary;Halt: Darmstadt Daimlerweg;05:45:00;05:45:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;172.0;05:44:52;1;0.0;50.0;45.0;0.0;0.0;1234.447;1.0;49.889916;8.640472;W;Darmstadt Daimlerweg;asphalt;tertiary;Halt: Darmstadt Daimlerweg;05:45:00;05:45:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;173.0;05:44:53;1;0.0;50.0;45.0;0.0;0.0;1234.447;1.0;49.889916;8.640472;W;Darmstadt Daimlerweg;asphalt;tertiary;Halt: Darmstadt Daimlerweg;05:45:00;05:45:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;174.0;05:44:54;1;0.0;50.0;45.0;0.0;0.0;1234.447;1.0;49.889916;8.640472;W;Darmstadt Daimlerweg;asphalt;tertiary;Halt: Darmstadt Daimlerweg;05:45:00;05:45:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;175.0;05:44:55;1;0.0;50.0;45.0;0.0;0.0;1234.447;1.0;49.889916;8.640472;W;Darmstadt Daimlerweg;asphalt;tertiary;Halt: Darmstadt Daimlerweg;05:45:00;05:45:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;176.0;05:44:56;1;0.0;50.0;45.0;0.0;0.0;1234.447;1.0;49.889916;8.640472;W;Darmstadt Daimlerweg;asphalt;tertiary;Halt: Darmstadt Daimlerweg;05:45:00;05:45:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;177.0;05:44:57;1;0.0;50.0;45.0;0.0;0.0;1234.447;1.0;49.889916;8.640472;W;Darmstadt Daimlerweg;asphalt;tertiary;Halt: Darmstadt Daimlerweg;05:45:00;05:45:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;178.0;05:44:58;1;0.0;50.0;45.0;0.0;0.0;1234.447;1.0;49.889916;8.640472;W;Darmstadt Daimlerweg;asphalt;tertiary;Halt: Darmstadt Daimlerweg;05:45:00;05:45:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;179.0;05:44:59;1;0.0;50.0;45.0;0.0;0.0;1234.447;1.0;49.889916;8.640472;W;Darmstadt Daimlerweg;asphalt;tertiary;Halt: Darmstadt Daimlerweg;05:45:00;05:45:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;180.0;05:45:00;1;0.0;50.0;45.0;0.0;0.0;1234.447;1.0;49.889916;8.640472;W;Darmstadt Daimlerweg;asphalt;tertiary;Halt: Darmstadt Daimlerweg;05:45:00;05:45:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;181.0;05:45:01;1;0.0;50.0;45.0;0.0;0.0;1234.447;1.0;49.889916;8.640472;W;Darmstadt Daimlerweg;asphalt;tertiary;Halt: Darmstadt Daimlerweg;05:45:00;05:45:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;182.0;05:45:02;1;0.0;50.0;45.0;0.0;0.0;1234.447;1.0;49.889916;8.640472;W;Darmstadt Daimlerweg;asphalt;tertiary;Halt: Darmstadt Daimlerweg;05:45:00;05:45:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;183.0;05:45:03;1;0.0;50.0;45.0;0.0;0.0;1234.447;1.0;49.889916;8.640472;W;Darmstadt Daimlerweg;asphalt;tertiary;Halt: Darmstadt Daimlerweg;05:45:00;05:45:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;184.0;05:45:04;1;0.0;50.0;45.0;0.0;0.0;1234.447;1.0;49.889916;8.640472;W;Darmstadt Daimlerweg;asphalt;tertiary;Halt: Darmstadt Daimlerweg;05:45:00;05:45:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
